Time,header.stamp.secs,header.stamp.nsecs,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1719786267,1719786266,740383172,0.725445081,-1.267664679,-2.532133564,-0.837966309,-1.733393164,27.8300582,1719786281,7629,1719786281,254907000,world,-2.023802182,-1.980170122,1.213530251,0.015294092,0.000427797,0.70457942,0.709460181
1719786267,1719786266,745372643,0.586960704,-1.238902539,-2.582200993,-0.445319238,-0.775717383,27.85878848,1719786281,7630,1719786281,268118000,world,-2.023760842,-1.980148962,1.213534482,0.015297334,0.000415062,0.704582563,0.709456998
1719786267,1719786266,752909888,0.581634382,-1.14302874,-2.651443181,-0.909791992,-0.65600791,27.74386738,1719786281,7631,1719786281,278108000,world,-2.023739651,-1.980135397,1.213538831,0.015350836,0.00025076,0.70460225,0.709436367
1719786267,1719786266,760382302,0.506000607,-1.147289798,-2.674878999,-0.952887402,-0.794870898,27.66246494,1719786281,7632,1719786281,286019000,world,-2.023700038,-1.980121709,1.213549024,0.015398068,0.000418935,0.704615564,0.70942204
1719786267,1719786266,770371227,0.496413227,-1.177117202,-2.781405442,-1.431725293,-1.043866602,27.5140252,1719786281,7633,1719786281,294967000,world,-2.023673895,-1.980100586,1.213523266,0.015346782,0.000251511,0.704663773,0.709375345
1719786267,1719786266,775352729,0.643419719,-1.329450016,-2.818689698,-1.680720996,-0.828389551,27.23629922,1719786281,7634,1719786281,305106000,world,-2.023652909,-1.980075573,1.213515201,0.015353898,0.000343009,0.704631062,0.709407645
1719786267,1719786266,782867318,0.923584266,-1.490304946,-2.863430804,-1.810007227,-1.35511123,26.97293838,1719786281,7635,1719786281,314322000,world,-2.023601015,-1.980019613,1.213528284,0.015088498,9.81E-05,0.70476383,0.709281517
1719786267,1719786266,790362644,1.178182466,-1.499892326,-2.894323473,-2.681492188,-2.624031641,27.17405029,1719786281,7636,1719786281,324300000,world,-2.023578241,-1.979996182,1.213556046,0.015065243,0.000209574,0.704630462,0.709414482
1719786267,1719786266,797852210,1.184574053,-1.511610235,-2.967826719,-3.179483594,-2.839508691,27.08307109,1719786281,7637,1719786281,335456000,world,-2.023542616,-1.979972595,1.213505406,0.015049423,3.22E-05,0.70453127,0.709513356
1719786267,1719786266,805368271,1.218662515,-1.38803956,-2.998719387,-1.987177246,-1.556223145,26.86759404,1719786281,7638,1719786281,344177000,world,-2.023518354,-1.979939485,1.213518981,0.014788375,0.00019235,0.704555412,0.709494848
1719786267,1719786266,812911437,1.231445688,-1.316666843,-3.09778898,-1.086962012,-0.617700879,26.49888887,1719786281,7639,1719786281,355406000,world,-2.023527276,-1.979947754,1.213518546,0.014803715,0.000141513,0.704494295,0.709555226
1719786267,1719786266,820343690,1.467934393,-1.281513117,-3.103115302,-1.240190137,-1.584953418,26.69042402,1719786281,7640,1719786281,364880000,world,-2.023518463,-1.979922578,1.213480983,0.014878837,-1.64E-06,0.704401948,0.709645345
1719786267,1719786266,827864104,1.670334636,-1.1622035,-3.11696374,-1.043866602,-1.877044531,26.47015859,1719786281,7641,1719786281,374135000,world,-2.023479992,-1.979873674,1.213478525,0.014709301,-7.57E-05,0.704456679,0.709594545
1719786267,1719786266,835369766,1.691639924,-1.097222369,-3.143595351,-0.301667871,-0.095767578,26.14933721,1719786281,7642,1719786281,386112000,world,-2.023450728,-1.979849007,1.213434874,0.014761614,-0.000140106,0.704391011,0.709658635
1719786267,1719786266,842857475,1.603222976,-1.097222369,-3.171292226,-1.321592578,-0.100555957,26.65211699,1719786281,7643,1719786281,394051000,world,-2.023403819,-1.979822091,1.213346021,0.014872882,-4.37E-05,0.704328046,0.709718817
1719786267,1719786266,850342465,1.4647386,-1.080178138,-3.177683813,-1.426936914,-0.090979199,26.2882002,1719786281,7644,1719786281,405175000,world,-2.023346598,-1.979788774,1.213294052,0.014690586,0.000172121,0.70438533,0.709665741
1719786267,1719786266,857929982,1.331580545,-1.007740156,-3.211772275,-0.986406055,0.684738184,26.0822999,1719786281,7645,1719786281,414651000,world,-2.023346108,-1.979768969,1.213246417,0.014799883,0.000288095,0.704290953,0.709757095
1719786267,1719786266,865370364,1.320927901,-0.684965032,-3.163835375,-0.536298438,-0.469261133,26.47973535,1719786281,7646,1719786281,424209000,world,-2.02332583,-1.97976876,1.213160601,0.014995104,0.000240827,0.704184928,0.709858209
1719786267,1719786266,872910137,1.465803864,-0.343015148,-3.137203764,0.450107617,-0.39264707,26.25946992,1719786281,7647,1719786281,435919000,world,-2.023287142,-1.979701558,1.213097411,0.01488463,0.000175228,0.704274394,0.709771791
1719786267,1719786266,880356247,1.663943049,-0.256728729,-3.14572588,0.363916797,-0.162804883,27.11658975,1719786281,7648,1719786281,444253000,world,-2.023232208,-1.979671315,1.213021554,0.015056158,0.000114741,0.704266073,0.709776442
1719786267,1719786266,887855061,1.523328144,-0.43462789,-3.167031168,-0.34955166,0.320821387,28.74463857,1719786281,7649,1719786281,454743000,world,-2.023181868,-1.979671852,1.212957605,0.015271016,0.000204001,0.704187891,0.709849398
1719786267,1719786266,895349202,1.138767682,-0.622114431,-3.15531326,-1.666355859,0.976829297,29.74540977,1719786281,7650,1719786281,464655000,world,-2.023149726,-1.979640632,1.212909561,0.015177509,0.000223761,0.704264306,0.709775584
1719786267,1719786266,902862928,0.517718516,-0.873516838,-3.195793308,-1.877044531,2.135616992,30.3056501,1719786281,7651,1719786281,474242000,world,-2.023133246,-1.979660013,1.212839715,0.015287113,0.000108874,0.704264988,0.709772582
1719786267,1719786266,910357517,0.046871635,-1.009870685,-3.170226962,-3.031043848,1.742969922,30.88025557,1719786281,7652,1719786281,485950000,world,-2.023100381,-1.979654045,1.212750844,0.015383347,4.80E-05,0.704265184,0.709770315
1719786267,1719786266,917903851,-0.124635939,-1.035437032,-3.161704846,-2.025484277,0.426165723,30.84673691,1719786281,7653,1719786281,494187000,world,-2.02305463,-1.979634395,1.212701189,0.015331796,-9.48E-05,0.704387019,0.709650516
1719786267,1719786266,925363657,-0.150202285,-0.994956983,-3.108441624,-1.498762598,0.067037305,31.0765791,1719786281,7654,1719786281,504898000,world,-2.023022425,-1.979610008,1.212655991,0.015450537,-0.000190478,0.70441389,0.709621248
1719786267,1719786266,932923430,-0.109722237,-1.002413834,-3.0882016,-1.240190137,-0.062248926,31.08136748,1719786281,7655,1719786281,515175000,world,-2.022984856,-1.979610641,1.212644422,0.015539461,-0.000245265,0.704398178,0.709634886
1719786267,1719786266,940350564,-0.085221155,-1.038632825,-3.066896311,-1.604106934,-0.565028711,31.20586533,1719786281,7656,1719786281,524352000,world,-2.022927527,-1.979572354,1.212615593,0.015433585,-0.000234925,0.704445024,0.709590697
1719786267,1719786266,947852961,-0.051132693,-1.111070807,-3.045591023,-1.805218848,-0.603335742,31.36388184,1719786282,7657,1719786281,534566000,world,-2.022880633,-1.979561057,1.212570552,0.015449142,-0.000308887,0.704343059,0.709691541
1719786267,1719786266,957855646,-0.205596036,-1.243163597,-3.01363309,-1.953658594,0.229842188,30.76054609,1719786282,7658,1719786281,544677000,world,-2.022834678,-1.979522709,1.2125382,0.01521428,-0.000141864,0.704419932,0.709620367
1719786267,1719786266,962866076,-0.561394358,-1.494566004,-3.002980445,-2.973583301,0.948099023,30.06623115,1719786282,7659,1719786281,554753000,world,-2.022807988,-1.979497303,1.212502762,0.014960313,-0.000207162,0.704478178,0.709567927
1719786267,1719786266,970351258,-0.771251452,-1.609614563,-2.96569619,-2.547417578,1.584953418,29.78850518,1719786282,7660,1719786281,564409000,world,-2.022780919,-1.979509101,1.212448313,0.015157339,-0.000151486,0.704475216,0.7095667
1719786267,1719786266,977857336,-0.671116595,-1.597896654,-2.891127679,-1.225825,0.416588965,29.68316084,1719786282,7661,1719786281,574577000,world,-2.022733028,-1.979512317,1.212450023,0.015283621,-0.000299696,0.704450587,0.709588396
1719786267,1719786266,985367733,-0.549676449,-1.663943049,-2.810167582,-1.474820703,-0.196323535,29.18995781,1719786282,7662,1719786281,584815000,world,-2.022662707,-1.97947811,1.212408784,0.015208132,-0.000216588,0.704510356,0.709530707
1719786267,1719786266,992919891,-0.575242795,-1.781122137,-2.770752798,-1.723816406,0.407012207,28.99842266,1719786282,7663,1719786281,595262000,world,-2.022598258,-1.97949456,1.212429326,0.015371702,-0.000343539,0.704490012,0.709547332
1719786267,1719786267,354032,-0.805339914,-1.807753748,-2.73027275,-1.187517969,1.637625586,28.90265508,1719786282,7664,1719786281,604015000,world,-2.022543939,-1.979485796,1.212441519,0.015300548,-0.000353291,0.704583522,0.709456009
1719786267,1719786267,7930606,-0.910801093,-1.864212763,-2.702575874,-1.465243945,0.976829297,28.38551016,1719786282,7665,1719786281,614677000,world,-2.022517826,-1.979497166,1.212478757,0.015047082,-0.000445333,0.704684075,0.709361503
1719786267,1719786267,15360364,-1.018392801,-2.051699304,-2.650377917,-2.01590752,0.756563867,28.22749365,1719786282,7666,1719786281,624718000,world,-2.022476296,-1.97952961,1.212485389,0.015414015,-0.000519147,0.704595911,0.709441146
1719786267,1719786267,22857769,-1.090830782,-2.406432361,-2.585396786,-1.829160742,1.029501465,27.85878848,1719786282,7667,1719786281,638860000,world,-2.022433896,-1.979521443,1.212516384,0.015395572,-0.000777714,0.704670902,0.709366824
1719786267,1719786267,30340967,-1.053546527,-2.684466379,-2.530003036,-3.007101953,0.354340039,27.83963496,1719786282,7668,1719786281,647256000,world,-2.022356739,-1.97953555,1.212571215,0.015339439,-0.00078225,0.704702087,0.709337055
1719786267,1719786267,37854661,-1.007740156,-2.893258208,-2.453303996,-3.294404687,-0.330398145,27.74386738,1719786282,7669,1719786281,655162000,world,-2.022299622,-1.979551669,1.212606797,0.015407958,-0.000978524,0.704671094,0.709366116
1719786267,1719786267,45370147,-0.921453737,-3.501524201,-2.394714452,-4.721341602,-0.440530859,27.36558545,1719786282,7670,1719786281,664932000,world,-2.022251325,-1.97953386,1.212662533,0.015133462,-0.000962144,0.70470526,0.709338106
1719786267,1719786267,52883168,-0.819188351,-3.878627812,-2.328668057,-4.429250488,0.292091113,27.46135303,1719786282,7671,1719786281,675095000,world,-2.022205982,-1.97951638,1.212711819,0.014867145,-0.000995536,0.704763904,0.709285427
1719786267,1719786267,60359134,-0.818123087,-4.195011349,-2.279665893,-3.734935547,0.737410352,27.27939463,1719786282,7672,1719786281,685282000,world,-2.022173853,-1.979550626,1.212772248,0.014869815,-0.001035682,0.704641241,0.709407173
1719786267,1719786267,67841852,-0.79255674,-5.008873378,-2.038916131,-5.707747656,1.383841504,26.76224971,1719786282,7673,1719786281,694282000,world,-2.022124681,-1.979494713,1.212872327,0.014507136,-0.000819775,0.704816661,0.709240682
1719786267,1719786267,75350650,-0.712661908,-5.888781802,-2.014415049,-6.818651562,0.775717383,26.27862344,1719786282,7674,1719786281,704511000,world,-2.02208291,-1.979505357,1.212927492,0.014653853,-0.000781609,0.704760456,0.70929356
1719786267,1719786267,82856631,-0.658333421,-5.762015334,-2.009088726,-3.710993652,0.684738184,25.08152871,1719786282,7675,1719786281,714358000,world,-2.022059236,-1.979482588,1.212973004,0.014594852,-0.000921473,0.704673417,0.70938108
1719786267,1719786267,90352405,-0.616788108,-5.661880478,-1.963282356,-2.23138457,0.684738184,24.72718867,1719786282,7676,1719786281,724498000,world,-2.02202138,-1.979482908,1.213035101,0.01428259,-0.000818551,0.70471023,0.709350992
1719786267,1719786267,97974643,-0.730771403,-5.747101632,-1.790709517,-2.916122754,0.69910332,24.79901436,1719786282,7677,1719786281,735217000,world,-2.022002604,-1.97949142,1.21308421,0.014177911,-0.000815548,0.704661879,0.709401127
1719786267,1719786267,105356528,-0.971521166,-5.972937693,-1.749164204,-3.663109863,1.800430469,25.75190176,1719786282,7678,1719786281,744036000,world,-2.021970836,-1.979456981,1.213133334,0.013904671,-0.000717637,0.704643214,0.70942518
1719786267,1719786267,112981838,-1.008805421,-6.344714981,-1.715075742,-4.386155078,1.158787695,25.37361982,1719786282,7679,1719786281,755016000,world,-2.021972237,-1.979471939,1.213194401,0.013669566,-0.000527274,0.704664036,0.709409234
1719786267,1719786267,120347596,-0.955542199,-6.565224719,-1.65222514,-4.501076172,0.828389551,25.64176904,1719786282,7680,1719786281,764236000,world,-2.021972829,-1.979478324,1.213194981,0.013896519,-0.000551853,0.704545011,0.709523015
1719786267,1719786267,127852938,-1.017327536,-6.558833133,-1.576591365,-3.524246875,1.04865498,25.71838311,1719786282,7681,1719786281,774108000,world,-2.021941593,-1.979452475,1.21321783,0.013707413,-0.000467091,0.704673981,0.709398668
1719786267,1719786267,135369959,-0.925714795,-6.732471236,-1.533980788,-4.769225391,0.651219531,25.68486445,1719786282,7682,1719786281,785206000,world,-2.021914577,-1.979488004,1.213247634,0.013912305,-0.000432946,0.70467278,0.709395894
1719786267,1719786267,142840101,-0.975782223,-6.782538664,-1.450890162,-4.601632129,0.459684375,25.70401797,1719786282,7683,1719786281,794491000,world,-2.021884507,-1.97953097,1.213263707,0.014097472,-0.000393254,0.704640482,0.709424342
1719786267,1719786267,150365571,-0.994956983,-6.849650324,-1.385909031,-4.103640723,1.187517969,25.60346201,1719786282,7684,1719786281,805000000,world,-2.02188238,-1.979549208,1.213247266,0.014044136,-0.000328832,0.704592721,0.709472869
1719786267,1719786267,157873249,-0.862864193,-7.21610129,-1.306014199,-5.042162988,0.794870898,25.49811768,1719786282,7685,1719786281,814768000,world,-2.021872631,-1.97958985,1.213251422,0.014183534,-0.000408693,0.704682139,0.70938124
1719786267,1719786267,165358046,-0.893756862,-7.66031656,-1.235706746,-5.860975781,0.545875195,25.16293115,1719786282,7686,1719786281,824226000,world,-2.021896359,-1.97960797,1.21327379,0.014268029,-0.000479031,0.704615313,0.709445879
1719786267,1719786267,173022044,-0.916127415,-8.17910034,-1.176051937,-6.133913379,0.837966309,24.58832568,1719786282,7687,1719786281,836331000,world,-2.021881084,-1.979623143,1.213340537,0.014373355,-0.000385667,0.704743156,0.709316814
1719786267,1719786267,180347098,-1.094026576,-8.506136522,-1.119592922,-5.880129297,1.153999316,24.18610186,1719786282,7688,1719786281,844052000,world,-2.02187221,-1.979643478,1.21339993,0.014490741,-0.000478089,0.704798932,0.709258948
1719786267,1719786267,187855064,-1.333711074,-8.822520059,-1.082308667,-5.932801465,2.039849414,23.98977832,1719786282,7689,1719786281,854624000,world,-2.021868421,-1.979683977,1.213350295,0.014713714,-0.000569742,0.704727213,0.709325551
1719786267,1719786267,195387477,-1.065264436,-9.174057323,-0.984304339,-6.239257715,0.83317793,23.71684072,1719786282,7690,1719786281,864915000,world,-2.021879431,-1.979727987,1.213368297,0.014584334,-0.000661894,0.704730923,0.709324457
1719786267,1719786267,202862803,-0.975782223,-9.419068143,-0.927845324,-5.497058984,0.641642773,23.43911475,1719786282,7691,1719786281,874040000,world,-2.021919089,-1.979739393,1.213400056,0.01447035,-0.000616522,0.704740917,0.709316903
1719786267,1719786267,210352177,-0.773381981,-9.841978124,-0.857537871,-5.33904248,-0.378281934,22.67297412,1719786282,7692,1719786281,886476000,world,-2.021942726,-1.979772688,1.213420609,0.01449106,-0.000672074,0.704652162,0.709404601
1719786267,1719786267,217863502,-0.784034625,-10.27234496,-0.781904096,-6.622328027,0.186746777,22.39045977,1719786282,7693,1719786281,894812000,world,-2.021959401,-1.979789728,1.21346907,0.014263342,-0.000519723,0.704713983,0.709347933
1719786267,1719786267,225355276,-0.968325372,-10.45343991,-0.774447245,-5.635921973,1.810007227,21.89725674,1719786282,7694,1719786281,904763000,world,-2.021972375,-1.979814854,1.213423723,0.014373406,-0.000526209,0.70472684,0.709332933
1719786267,1719786267,232950730,-1.100418162,-10.72614761,-0.751011427,-5.760419824,0.723045215,21.50460967,1719786282,7695,1719786281,914843000,world,-2.02198856,-1.979824937,1.213378786,0.014500552,-0.000535278,0.704638771,0.709417824
1719786267,1719786267,240338664,-0.993891719,-10.86356672,-0.710531379,-6.354178809,-0.383070313,21.5429167,1719786282,7696,1719786281,924388000,world,-2.021979602,-1.979838958,1.213437341,0.01428315,-0.000362235,0.704796268,0.709265875
1719786267,1719786267,247850533,-0.796817798,-10.85291407,-0.657268157,-5.444386816,-0.430954102,21.06407881,1719786282,7697,1719786281,935806000,world,-2.021996756,-1.979887023,1.213470408,0.014514903,-0.000288867,0.704693127,0.709363681
1719786267,1719786267,255347555,-0.627440753,-10.82841299,-0.58589544,-4.041391797,0.316033008,20.32666846,1719786282,7698,1719786281,945254000,world,-2.022018631,-1.979956003,1.213458026,0.014594536,-9.45E-05,0.704659455,0.709395547
1719786267,1719786267,262863233,-0.704139792,-10.74851816,-0.59548282,-3.299193066,1.331169336,19.73769785,1719786282,7699,1719786281,954454000,world,-2.022055307,-1.97995663,1.213476627,0.01434219,0.000101538,0.704784764,0.7092762
1719786267,1719786267,270345343,-0.849015756,-10.79112874,-0.611461786,-4.003084766,1.307227441,19.32110889,1719786282,7700,1719786281,964486000,world,-2.022065998,-1.979980336,1.213475184,0.014584143,0.000228013,0.70471512,0.709340433
1719786267,1719786267,277854364,-0.901213713,-10.83267405,-0.608265993,-4.750071875,0.071825684,19.53179756,1719786282,7701,1719786281,974515000,world,-2.022045054,-1.979957152,1.213518752,0.014451544,0.000518146,0.704760854,0.709297556
