Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1719786255.186289,5073,1719786255,214961000,world,-2.0347389368026456,-1.9139041169353481,1.1750602565998227,0.025652257241845583,-0.004547524653263427,0.35885843903614284,0.9330283502929959
1719786255.1968093,5074,1719786255,225104000,world,-2.033587056681881,-1.9151736290934653,1.176214656120392,0.024414538758647516,-0.004647389827913318,0.3709824816315847,0.9283072392195705
1719786255.2062542,5075,1719786255,234150000,world,-2.032508334354531,-1.9164197939514283,1.1774083465492027,0.022769653852924624,-0.005285965443287249,0.38294255486466333,0.9234763673784374
1719786255.2171152,5076,1719786255,245647000,world,-2.0314402306839687,-1.9176952603891628,1.1785871544681734,0.020914097726586207,-0.005917830302678155,0.3945299556375101,0.9186259815101333
1719786255.2266922,5077,1719786255,254212000,world,-2.0303712972436205,-1.9189650373219271,1.1796947074638329,0.019223758881833104,-0.006630629418871305,0.40578042546320997,0.9137443450762687
1719786255.2362804,5078,1719786255,264068000,world,-2.029299250961877,-1.9202031792226637,1.180772682423582,0.017725948697844864,-0.007109676510048297,0.4166104005616131,0.908884490673362
1719786255.2467017,5079,1719786255,275014000,world,-2.028211821322643,-1.9214848463237781,1.1818434447089536,0.01635628210840234,-0.007615683585213264,0.4270720485118911,0.9040375759773358
1719786255.2563703,5080,1719786255,284556000,world,-2.0271606360448495,-1.9227948612130745,1.1829167150856392,0.015114508374031896,-0.007897330535379827,0.43717531757446987,0.8992146159347543
1719786255.266493,5081,1719786255,296304000,world,-2.026062408907542,-1.9241280297314762,1.1838764711218117,0.014043691805895346,-0.008578627122842603,0.44717187499750966,0.8942966488187014
1719786255.2762384,5082,1719786255,304523000,world,-2.0250909361861824,-1.9253630625547673,1.184956637720727,0.013043544603927947,-0.008432935771507336,0.4565520380862065,0.8895611210354071
1719786255.2862217,5083,1719786255,314398000,world,-2.0239497096375816,-1.926765710105922,1.186081354771387,0.011627853274934374,-0.008571593592478676,0.46639473824930605,0.8844587434950619
1719786255.2966304,5084,1719786255,324891000,world,-2.0229081257681094,-1.9279416985535887,1.1870437451691098,0.010511075015328037,-0.008762590698001891,0.47512244306367674,0.8798132747370232
1719786255.3068085,5085,1719786255,334201000,world,-2.021928134312848,-1.9291135278305993,1.1879248668348599,0.009434871529160442,-0.008926383030841648,0.4836884118109003,0.8751438871208916
1719786255.31651,5086,1719786255,344644000,world,-2.0210287521299586,-1.9302667830234461,1.1888566602258581,0.008350124846265726,-0.009092245767915083,0.49179762841309926,0.8706220185414556
1719786255.326546,5087,1719786255,355785000,world,-2.0201028914504637,-1.931458036019276,1.1897650368687305,0.007275092186992705,-0.009264826905616518,0.49974989414327525,0.8660896485467685
1719786255.336371,5088,1719786255,364374000,world,-2.0192689547312805,-1.932615762636944,1.1906420688837114,0.006077235128412996,-0.009432827624719892,0.5074060807284442,0.8616340047932163
1719786255.3463635,5089,1719786255,374610000,world,-2.018388955438849,-1.9336935606595484,1.1914222811525683,0.004863182402631436,-0.010046326033804495,0.5148118092449802,0.8572305534989122
1719786255.3565276,5090,1719786255,384704000,world,-2.017663156820316,-1.9349649790790877,1.192297411281264,0.004163055175022347,-0.010197419991813483,0.521478697488501,0.8531932076984772
1719786255.3663063,5091,1719786255,395063000,world,-2.016834322261657,-1.9360090565803032,1.193129089341109,0.0032471198985576846,-0.010261144777401157,0.5283354734665453,0.8489674861837192
1719786255.37733,5092,1719786255,404866000,world,-2.016054520888717,-1.9371040789365557,1.1939241605653677,0.002575334837278485,-0.010356118381507755,0.5351201967323176,0.8447085257718843
1719786255.3867626,5093,1719786255,414273000,world,-2.015329728668804,-1.9381983085300813,1.1947442794273666,0.001943085938310566,-0.010354093660617215,0.5418387401317439,0.8404164425176056
1719786255.3963532,5094,1719786255,424458000,world,-2.0145793435705737,-1.9391861902849428,1.1954830267742664,0.0015642222012949788,-0.010508445541354883,0.5482752490522993,0.8362304569063775
1719786255.4063122,5095,1719786255,434964000,world,-2.013884712670398,-1.940167896385461,1.196250282881707,0.0009324388295892324,-0.010525311925631902,0.5544692450504419,0.8321371309224763
1719786255.4165535,5096,1719786255,445290000,world,-2.0132460653832895,-1.9411527027839908,1.1969604143391062,0.0005013565610026782,-0.010692372965964219,0.5603823789811425,0.8281648453836896
1719786255.4262366,5097,1719786255,454601000,world,-2.0126385116522427,-1.9421265072785183,1.197679449311729,1.3743797779647543e-05,-0.010604276360628233,0.5660649866686174,0.8242924117094815
1719786255.4371915,5098,1719786255,464580000,world,-2.0120455261647474,-1.943029295132759,1.1983658407584354,-0.0004109644299049021,-0.010467422814226723,0.571756330337005,0.820356607145592
1719786255.4469986,5099,1719786255,474467000,world,-2.011452632063959,-1.9439082562403667,1.1989608323078467,-0.000676170694131322,-0.010268915326486931,0.5774147282607234,0.8163861364322677
1719786255.4564075,5100,1719786255,485376000,world,-2.0109422663706567,-1.9447712695245098,1.199716189954722,-0.0015364363751993392,-0.00971269548322854,0.5827653808665515,0.8125809582885746
1719786255.4663856,5101,1719786255,494934000,world,-2.0104584532856355,-1.9455398633705436,1.2002962639001757,-0.0017327464695342642,-0.009608876495179126,0.5879880280609123,0.8088106984574404
1719786255.4770622,5102,1719786255,504475000,world,-2.010000013072629,-1.9463714598910007,1.2009065997880277,-0.0021778797108667975,-0.009521923962540117,0.5929736185833216,0.8051626403828098
1719786255.4862185,5103,1719786255,514795000,world,-2.009614029276138,-1.9472013198916056,1.2014984170991272,-0.0024278006183564753,-0.009523027949732336,0.5979074311914625,0.8015049104334001
1719786255.4975507,5104,1719786255,524522000,world,-2.009284368158881,-1.948003369991938,1.2020363070059215,-0.002644960031604742,-0.009610138867013887,0.6026409686528804,0.7979501941340111
1719786255.4975855,5105,1719786255,534021000,world,-2.0089280616166016,-1.9487132497697757,1.2025468729921445,-0.00270175035739418,-0.009530859486023674,0.6071156615277633,0.7945517206514441
1719786255.5163996,5106,1719786255,545386000,world,-2.0086266939299033,-1.9494160983314337,1.2030699146349402,-0.0026536517456450877,-0.009433339014867422,0.61141171313618,0.7912519745866831
1719786255.5267336,5107,1719786255,554701000,world,-2.0083632539834673,-1.950121826562508,1.2035181292675088,-0.002597026653971606,-0.009393110577586886,0.6156485171675056,0.7879606133784146
1719786255.5364075,5108,1719786255,564669000,world,-2.008142531105848,-1.9507943883064818,1.2039293662588941,-0.0026992792160701372,-0.009186524421001523,0.6197710076124765,0.7847242953953902
1719786255.5465975,5109,1719786255,574848000,world,-2.007969826977469,-1.9514268505444576,1.2043405520492725,-0.002749597840047034,-0.009309884793591143,0.6236568758307264,0.7816379385533343
1719786255.5565522,5110,1719786255,584249000,world,-2.0078167315674316,-1.9520665542026776,1.2047174529979583,-0.0025772258418373353,-0.009230411898495626,0.6272396339115078,0.7787673587495192
1719786255.566274,5111,1719786255,595532000,world,-2.0076872865339923,-1.952674820001027,1.205078985884463,-0.0022921340853116036,-0.00884650865348925,0.6307850968488266,0.7759037614288228
1719786255.5765424,5112,1719786255,604575000,world,-2.007603521723734,-1.9532018341289472,1.2053529604871365,-0.001972452548876476,-0.008532451952563093,0.6342158297972368,0.7731064531674937
1719786255.5862029,5113,1719786255,614708000,world,-2.007512263554863,-1.953739764764028,1.2056624162984768,-0.0014344809011101144,-0.008104682123389894,0.6375677482227451,0.7703503247344039
1719786255.5964525,5114,1719786255,624779000,world,-2.007459480017139,-1.9542579511353206,1.205941055678965,-0.0007632074171009718,-0.0077104742573979815,0.6407770272314932,0.7676879362563509
1719786255.6062684,5115,1719786255,634023000,world,-2.007471899219026,-1.954768833128958,1.2061979888626202,-0.00025081934915399115,-0.0073930771772003695,0.6440113597475293,0.7649801618445046
1719786255.6163023,5116,1719786255,646116000,world,-2.007508995159569,-1.9552912706476782,1.2064357009764508,0.0002555702713156054,-0.007092829729478344,0.647125630999798,0.7623503421350176
1719786255.6262498,5117,1719786255,654203000,world,-2.0075716533598937,-1.955751165370857,1.2066359193605702,0.001082054757191888,-0.006654226429184827,0.6499583841943671,0.7599398984416985
1719786255.6362755,5118,1719786255,664138000,world,-2.0076276699313578,-1.9561748630823341,1.2068241751719184,0.0018771187421523178,-0.006283706029446652,0.6527998474232035,0.7575020466427834
1719786255.6463282,5119,1719786255,675366000,world,-2.007866515120461,-1.956501463990849,1.2069493855839084,0.002396108173774507,-0.005746156878417532,0.6559558853412756,0.754773553347553
1719786255.6562297,5120,1719786255,684198000,world,-2.0080369693623834,-1.9569360403572753,1.2071404888017248,0.0032008597949191517,-0.005451667033614728,0.6584862702513501,0.7525661869321487
1719786255.6663055,5121,1719786255,695185000,world,-2.0082113243215494,-1.9573397888247472,1.207290090992868,0.003927040865659112,-0.005251884162260209,0.660943102082697,0.7504073639511324
1719786255.676396,5122,1719786255,704594000,world,-2.0084037734439084,-1.957707972737079,1.207440041024466,0.004751026415704777,-0.005086390397565923,0.6632077050755716,0.7484030306653725
1719786255.677249,5123,1719786255,714146000,world,-2.008592074199815,-1.9580640462927084,1.2075927737615746,0.005803427959173399,-0.0048625682724920205,0.6652702560085346,0.7465642384443932
1719786255.6965113,5124,1719786255,724366000,world,-2.008792968566581,-1.9584262035016384,1.207746028437247,0.006810619465313901,-0.004644936699196784,0.6673183764370962,0.744726946266158
1719786255.7062936,5125,1719786255,734425000,world,-2.009051822061506,-1.9587641227073396,1.2078825600294993,0.007852303082483357,-0.004600395364920332,0.6692206278527633,0.7430080275172946
1719786255.7165585,5126,1719786255,748959000,world,-2.009307496338239,-1.9591104154489347,1.2080362228687693,0.008965006008918476,-0.004336930662405767,0.6708909414472073,0.7414891532475504
1719786255.7262456,5127,1719786255,757841000,world,-2.009556908932363,-1.959432909886344,1.208183008385271,0.010265986190400676,-0.004041297493949495,0.6724784904194948,0.7400344298512208
1719786255.736652,5128,1719786255,766661000,world,-2.0097987665735544,-1.9597246203296173,1.2083082000555894,0.011305923641971895,-0.003788973401585043,0.6739705214381766,0.7386620038986144
1719786255.7463458,5129,1719786255,775121000,world,-2.010114235651533,-1.9599948583658768,1.2084524403381194,0.01215436581090927,-0.003608561679296383,0.6753786706875872,0.7373621232844885
1719786255.756484,5130,1719786255,784289000,world,-2.0104396033571645,-1.960232639981495,1.2085950794819473,0.012805903064911903,-0.0035079932600551875,0.6767951013148131,0.7360516922514692
1719786255.7663033,5131,1719786255,794961000,world,-2.0107565593219334,-1.9604603872464368,1.2087325795959465,0.01334393580025527,-0.003361367192191965,0.6781197793360917,0.7348225673325012
1719786255.776318,5132,1719786255,804901000,world,-2.0110937684170915,-1.9607211834325302,1.2088768422940246,0.013942969505080623,-0.0030888844081080305,0.6793605823133465,0.7336656265584237
1719786255.7861364,5133,1719786255,813958000,world,-2.0114346347726983,-1.9609709020588189,1.2090173722872495,0.014443797799524377,-0.0028694068755772064,0.6804473399992499,0.7326490023860361
1719786255.7962918,5134,1719786255,824106000,world,-2.011787078705268,-1.9611906576771656,1.209176370684769,0.01487297938910319,-0.00265748071695113,0.6815308861708717,0.7316333668412592
1719786255.8062928,5135,1719786255,835031000,world,-2.0121446612084215,-1.9613760262361204,1.209333287665134,0.015284659418215486,-0.002316097788486793,0.682472099050017,0.7307481432721996
1719786255.8167348,5136,1719786255,848177000,world,-2.01250198520276,-1.9615682352012194,1.2094655989600758,0.015726926465514303,-0.002086516549808614,0.68322602783647,0.7300345917279775
1719786255.8263178,5137,1719786255,857375000,world,-2.012861656830705,-1.9617805634714025,1.2096032289505732,0.01603389990397356,-0.0017346573036272712,0.6840306128074168,0.7292750000927072
1719786255.8362832,5138,1719786255,865567000,world,-2.0132507527182018,-1.962000175023441,1.2097551463694387,0.016375021254510562,-0.001462698288491168,0.6847391213569582,0.7286028100933539
1719786255.846475,5139,1719786255,874942000,world,-2.0136329789723946,-1.962198100890564,1.209909469912985,0.016696109398883205,-0.0013898353796309474,0.6853842912398238,0.7279887922284536
1719786255.856302,5140,1719786255,885343000,world,-2.0140046331290984,-1.9623390706199857,1.2100626235618028,0.017051742369540518,-0.0013906756076824337,0.6861019903245298,0.727304175002616
1719786255.8664212,5141,1719786255,894979000,world,-2.0143681305321777,-1.9624907503165656,1.210173358947012,0.017437524482514566,-0.0012315752946408423,0.686666401255562,0.7267624573056529
1719786255.876376,5142,1719786255,904428000,world,-2.0147251526305996,-1.9626571205060057,1.2102634810874957,0.017777499922370786,-0.001130668755596514,0.6872165690880003,0.72623416971084
1719786255.886222,5143,1719786255,914445000,world,-2.015103040497014,-1.9628503124488288,1.2103572455716636,0.017966530808451252,-0.0009009664829908229,0.6877439606201161,0.7257304159677075
1719786255.8967228,5144,1719786255,924588000,world,-2.0154451035091654,-1.9629894865589401,1.2104407611894805,0.01823122952092834,-0.0005972267284270327,0.6881533832422767,0.7253359130241644
1719786255.906689,5145,1719786255,934682000,world,-2.015788083488272,-1.9631005384602405,1.2104963183574116,0.01859944119548185,-0.00042593502560157854,0.6885597827027973,0.72494089759845
1719786255.9165485,5146,1719786255,945002000,world,-2.016122599352009,-1.9632206473751732,1.2105634143836692,0.018850284420888756,-0.000291558207845789,0.6889648919134063,0.7245494872552265
1719786255.926315,5147,1719786255,954608000,world,-2.0164611769318945,-1.9633971697426287,1.2106454810661185,0.01898055920608121,-0.00016399990442137822,0.6894256155936853,0.7241077489155353
1719786255.936738,5148,1719786255,965008000,world,-2.016802216227952,-1.9635628654240092,1.2106854792993178,0.019215763000933042,-0.00013698517159256728,0.6897975144852057,0.7237472795785745
1719786255.946536,5149,1719786255,974572000,world,-2.0171370347209554,-1.9637171946595622,1.2107579044955108,0.019457009858281974,0.0001506238866645412,0.6901871968392431,0.7233692248077792
1719786255.9565136,5150,1719786255,983883000,world,-2.0174561170070358,-1.9638314465720224,1.2107981903455916,0.01974785937331768,0.0004371202223034966,0.6905519986693002,0.7230129792126265
