Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1719786258.7463036,5429,1719786258,778314000,world,-2.020722914622571,-1.9710762594779971,1.212107853510288,0.01755556285518574,-0.003618691734645054,0.7050466250019485,0.7089343861432658
1719786258.7561913,5430,1719786258,788155000,world,-2.020695698626538,-1.9710982517962232,1.2120525572386602,0.01733308660140875,-0.0036576627746696525,0.7050673927982312,0.7089190061104299
1719786258.766338,5431,1719786258,796858000,world,-2.0206832539534045,-1.9711011595233916,1.2120143735918643,0.017095510623041554,-0.0036630514758421804,0.7050469155867675,0.7089451123972915
1719786258.7763753,5432,1719786258,805523000,world,-2.0206558795130127,-1.9711193076287825,1.2119880248758919,0.01699715102530369,-0.0036195973799471475,0.705035285085248,0.7089592669234202
1719786258.786498,5433,1719786258,814511000,world,-2.0206322564664263,-1.9711226024783277,1.2119668377152513,0.01699913806355219,-0.003620060791162604,0.7050120731505151,0.708982299621773
1719786258.7963269,5434,1719786258,825175000,world,-2.020595025281399,-1.9711207225606935,1.2119597162836815,0.017023911632880768,-0.0034292778689422204,0.7050520840487341,0.7089428645980931
1719786258.8063283,5435,1719786258,834228000,world,-2.020564237384944,-1.9711477121314138,1.2119645353888702,0.017147250577776885,-0.003400175267402399,0.7051150241147873,0.708877431840919
1719786258.8162222,5436,1719786258,845136000,world,-2.020518246761921,-1.9711500307647658,1.2119423640461366,0.01731611357577138,-0.00329523467812046,0.7050581094215908,0.708930430985932
1719786258.826257,5437,1719786258,854550000,world,-2.020458080367775,-1.9711532289568512,1.2119241240869478,0.017443379312055612,-0.0032292907624836336,0.7049657987289005,0.7090194093407249
1719786258.8363562,5438,1719786258,863941000,world,-2.0204147927024736,-1.971145128013205,1.211914671939229,0.017470983733628515,-0.0031617628046171206,0.7048875224786014,0.709096854200698
1719786258.8466384,5439,1719786258,874897000,world,-2.0204089643631176,-1.9711737181284137,1.2119503512334113,0.01736628297573719,-0.003233757232133188,0.704885584857928,0.709101027561847
1719786258.8562465,5440,1719786258,884449000,world,-2.0203917496388533,-1.971215799887083,1.2119601274221148,0.017192489956664263,-0.0032999840667786305,0.7048960311649639,0.7090945731297987
1719786258.866243,5441,1719786258,894494000,world,-2.020375510448149,-1.9712078051318112,1.2119453410065264,0.017138658522879394,-0.003328342438716953,0.7048866432109855,0.7091050759537657
1719786258.8762918,5442,1719786258,904300000,world,-2.0203421413568505,-1.9711862639376492,1.2119237525962907,0.017164778444394905,-0.0033595491790677032,0.704873379820843,0.709117481261187
1719786258.8863494,5443,1719786258,914389000,world,-2.020318627122164,-1.9711691608904502,1.2119230499553562,0.01720570216229927,-0.0035065362230434147,0.7048798619409279,0.7091093344802036
1719786258.8964846,5444,1719786258,926281000,world,-2.020276435846218,-1.9711420102661472,1.2119099452243123,0.017085316377267557,-0.0035277617890631463,0.7049047850392482,0.7090873647794181
1719786258.906371,5445,1719786258,934348000,world,-2.0202516846702894,-1.9711709156888404,1.2119185976666669,0.017049427614964453,-0.0037121170773558535,0.704937814487588,0.7090544513013576
1719786258.916556,5446,1719786258,943977000,world,-2.0202333163165505,-1.9712186153791156,1.2119400469706156,0.016910738928700958,-0.0036733011781456674,0.704927267345731,0.7090684603899826
1719786258.926729,5447,1719786258,955162000,world,-2.0202070232103577,-1.9712453014896798,1.2119294206602922,0.016869121064607993,-0.0037176099296205886,0.704985756970218,0.7090110680377617
1719786258.9365764,5448,1719786258,964220000,world,-2.020185001433569,-1.9712309902619558,1.211919850532316,0.016919745950643057,-0.003698285459896438,0.7050074301970852,0.7089884119282381
1719786258.9467528,5449,1719786258,975072000,world,-2.0201627581691013,-1.9712192758275142,1.2119600543587246,0.016909399654148394,-0.003654229953802382,0.7049811991441122,0.7090149699830821
1719786258.9562614,5450,1719786258,984360000,world,-2.0201454816047257,-1.9712160498486149,1.2119434330577097,0.016764523019561807,-0.0036784065591825856,0.7049816536041148,0.7090178334673396
1719786258.9665601,5451,1719786258,994020000,world,-2.0201245628592788,-1.9712204805997802,1.211936155184602,0.016733350228534224,-0.0037944874975259567,0.7049892353703658,0.7090104194344871
1719786258.976405,5452,1719786259,4443000,world,-2.020100995582523,-1.9712505615049585,1.2119131777058223,0.016628868287671537,-0.003944862177156607,0.7049565155975357,0.7090445895135623
1719786258.9862902,5453,1719786259,14195000,world,-2.020082604258763,-1.9712659396172147,1.2118897049046673,0.016599109291040484,-0.0039561320785189025,0.7049135960994881,0.7090878934404459
1719786258.9972007,5454,1719786259,25914000,world,-2.0200675272510544,-1.9712706203369668,1.2118661748839816,0.01650862238399236,-0.0039521090759846,0.7048282740543284,0.7091748376207597
1719786259.0062628,5455,1719786259,35043000,world,-2.0200808070354697,-1.9712769815653093,1.2118277977697693,0.01647565264707086,-0.003987546399345076,0.704811388948181,0.7091921871767216
1719786259.016327,5456,1719786259,44155000,world,-2.02007499067636,-1.9712799467244573,1.211803693983362,0.01625772055290275,-0.004100544039345549,0.7048325778610547,0.7091755137106367
1719786259.0266442,5457,1719786259,54354000,world,-2.0200613779673637,-1.971250950160199,1.2117360678465334,0.01624983629028885,-0.00413850664624241,0.7048680032768565,0.7091402636571804
1719786259.0363958,5458,1719786259,64371000,world,-2.0200223598290723,-1.9712559878894733,1.2116858519784794,0.01622254035227082,-0.0041067036605419785,0.7048513510079177,0.7091576250396499
1719786259.0466871,5459,1719786259,75171000,world,-2.0199788702657786,-1.9712712996234885,1.2116704352447085,0.016354638887358674,-0.003989489947113687,0.7048390371676002,0.7091674988615004
1719786259.0564172,5460,1719786259,85177000,world,-2.019943625036388,-1.9712939007099208,1.2116318323265853,0.016463057277352193,-0.0040081577181322724,0.7048705292841074,0.7091335835817758
1719786259.066382,5461,1719786259,94204000,world,-2.0199134550622486,-1.971308934346943,1.211573718543091,0.01647973779624598,-0.004047787968242848,0.704880942396987,0.7091226203557934
1719786259.0763009,5462,1719786259,104563000,world,-2.0198933189523047,-1.9713180619131014,1.21155104785823,0.016467765350829028,-0.0040433922831395065,0.7048423683133911,0.7091612648146858
1719786259.0861812,5463,1719786259,114670000,world,-2.0198846621013473,-1.971356021615815,1.2115165746761385,0.016450604868959173,-0.004032078810386328,0.7048235042935681,0.7091804761379481
1719786259.096236,5464,1719786259,124940000,world,-2.0198667894210818,-1.9713209817332058,1.2114766060682503,0.016519534370036282,-0.004037290457676038,0.7048295914866329,0.7091727943419316
1719786259.1067696,5465,1719786259,134431000,world,-2.0198321386060933,-1.9713013534692037,1.211449233190426,0.016540002115063516,-0.0041360790639899175,0.7048334161686136,0.709167946703806
1719786259.1163082,5466,1719786259,152537000,world,-2.019812320512685,-1.9713302686705823,1.2114460381006045,0.01658029039271347,-0.004165017039530979,0.7048281909092544,0.7091720298370074
1719786259.116467,5467,1719786259,154239000,world,-2.019797889780368,-1.971344836064015,1.2114215011414462,0.016558187644850182,-0.004063635341384111,0.7048117054672399,0.7091895184829587
1719786259.1362104,5468,1719786259,164359000,world,-2.0197787789533743,-1.971369279804992,1.2114024756179502,0.016584244189847212,-0.004031466395723271,0.7047929278695015,0.7092077544334152
1719786259.1468794,5469,1719786259,178516000,world,-2.0197639239711904,-1.9713694661789445,1.2114215225074034,0.01665718116208959,-0.0039181262227427115,0.704841620187964,0.709158287728094
1719786259.1562514,5470,1719786259,187560000,world,-2.0197587708777895,-1.9713647995532297,1.211479584211513,0.01668898653194775,-0.0038997913172160704,0.7048602316214022,0.7091391423654755
1719786259.166814,5471,1719786259,195836000,world,-2.0197563576555657,-1.9713448772197018,1.211525629561085,0.016613116082773265,-0.003830733207726993,0.7049074741429324,0.7090943398127945
1719786259.1768298,5472,1719786259,205133000,world,-2.019761349862733,-1.971374209846288,1.2116125264729736,0.01662928239579893,-0.003891474082215424,0.7049602796071154,0.7090411324970689
1719786259.1864827,5473,1719786259,214438000,world,-2.0197610084082585,-1.9713850228162877,1.2116932020624007,0.01662357426027497,-0.0038880983307147386,0.7049329545130331,0.709068451640397
1719786259.1963272,5474,1719786259,225163000,world,-2.0197287988584263,-1.9713947942479315,1.2117655842175388,0.016781918949986704,-0.003949218829978363,0.7049313088828273,0.7090660199330757
1719786259.2065258,5475,1719786259,234345000,world,-2.019696109654692,-1.9713715021943101,1.2118303140187061,0.016869995621497224,-0.003917637641841965,0.7048682823525487,0.7091267586943857
1719786259.216496,5476,1719786259,245124000,world,-2.0196891860647086,-1.9714044653368834,1.2119483310037251,0.01694214661359444,-0.0037868533142647338,0.7048069839518557,0.7091866741435491
1719786259.2266495,5477,1719786259,254746000,world,-2.0196932507957057,-1.9714448258801973,1.212049252874144,0.016799332794242672,-0.0036594206614860097,0.7047660858990946,0.7092313834176831
1719786259.2362742,5478,1719786259,263993000,world,-2.019706449914081,-1.9714691662742727,1.212181925128416,0.016714129958804797,-0.0037430840383592357,0.7048014598631059,0.7091978069314911
1719786259.2463963,5479,1719786259,274979000,world,-2.0197204323699336,-1.9714630893309912,1.2123208829775973,0.016521288016915728,-0.0036937089504097383,0.7048804695244232,0.7091240563113627
1719786259.2563014,5480,1719786259,284530000,world,-2.0197187339405214,-1.9714566557472561,1.2124406565711896,0.01642339772892035,-0.0037552977298707753,0.7049357233361377,0.7090710794487066
1719786259.2668717,5481,1719786259,294336000,world,-2.0196928850111737,-1.9714431287749719,1.212567305007872,0.016492457938496897,-0.0036529335674040336,0.7049940154726224,0.7090120542383516
1719786259.2767406,5482,1719786259,304744000,world,-2.0196656375608217,-1.9714655931467608,1.21271580766225,0.016602139146045608,-0.0036411772755475568,0.705015865436653,0.7089878280241705
1719786259.286478,5483,1719786259,314177000,world,-2.01966233921375,-1.9715011638831648,1.2129058145392293,0.016629496645249205,-0.003567792566396932,0.7050262463690803,0.7089772370311008
1719786259.2963214,5484,1719786259,325991000,world,-2.01964237167968,-1.9714688334072228,1.2130557741621417,0.016634834312921617,-0.003511927255672996,0.7050311640503745,0.7089725004343305
1719786259.306185,5485,1719786259,334030000,world,-2.0196473982356125,-1.971494569332256,1.21320799607679,0.016659994029339698,-0.0035013389806302217,0.705021631147683,0.7089814418150489
1719786259.3163993,5486,1719786259,344164000,world,-2.0196495198562547,-1.9715230135064172,1.213389856864154,0.016640179262070988,-0.0034810272899871353,0.7050834987074892,0.7089204798378579
1719786259.326187,5487,1719786259,355891000,world,-2.0196668563078175,-1.9715437883702118,1.2135624120874051,0.016630105994422335,-0.0035745941027904753,0.705071992862812,0.7089316939819219
1719786259.336438,5488,1719786259,364290000,world,-2.019666569633349,-1.9715198775146567,1.2137126333589476,0.016627425034334453,-0.003672023238870529,0.7050396935061749,0.70896338097449
1719786259.3467433,5489,1719786259,375281000,world,-2.0196622101754467,-1.9715073599129624,1.2138992177697092,0.016660119681075242,-0.003602850089266883,0.7049833642621242,0.7090189814081876
1719786259.3563817,5490,1719786259,384698000,world,-2.0196497687481165,-1.9715166685073573,1.2140771189978603,0.0167788701103612,-0.0035609102159721503,0.7049639955033282,0.7090356510643431
1719786259.3662682,5491,1719786259,394131000,world,-2.0196488759082754,-1.9715393696779628,1.2142584054849281,0.016784817723552496,-0.003596205042672598,0.7049387704804645,0.7090604114437424
1719786259.3765414,5492,1719786259,404712000,world,-2.0196282838605306,-1.9715396367355118,1.214448054117485,0.016770723944510426,-0.0036436817256564405,0.7049416636056332,0.7090576262299008
1719786259.3866022,5493,1719786259,414178000,world,-2.0196343267358348,-1.9715261128791985,1.2146192136026666,0.01664849826230739,-0.003627204000349437,0.7049570440727438,0.7090452996170057
1719786259.3962543,5494,1719786259,428257000,world,-2.01965437468312,-1.9715361482868359,1.2147644556379722,0.016697215491228865,-0.003742884877416971,0.7049565278097131,0.7090440661243186
1719786259.4066656,5495,1719786259,437653000,world,-2.019664077966786,-1.9715490593647702,1.2149198994487826,0.01678792510331246,-0.0038125315584747743,0.7049641990378662,0.7090339260209917
1719786259.416229,5496,1719786259,446078000,world,-2.0196571325554653,-1.9715705880678205,1.2151559014708844,0.0168735823956743,-0.003781017576854494,0.704978219058667,0.7090181216133268
1719786259.4263127,5497,1719786259,455612000,world,-2.0196481649853872,-1.9715710504277024,1.2154112518722464,0.017044794308287144,-0.0038452888421731434,0.7050248842015991,0.7089672780863939
1719786259.4361863,5498,1719786259,464360000,world,-2.019616127366017,-1.9715077907354643,1.2155959359970647,0.017169634443810304,-0.0038654787008910074,0.7049886139472029,0.7090002228012913
1719786259.4462736,5499,1719786259,474949000,world,-2.0196065787049644,-1.9715150971390487,1.2157860752941752,0.01732708555073937,-0.0037402396596293835,0.7049365399113307,0.7090488399337854
1719786259.456311,5500,1719786259,485280000,world,-2.019612921670531,-1.9715627395381048,1.2159902388237154,0.017444034597231695,-0.0035806342724361362,0.7048914537327686,0.7090916183185935
1719786259.4669738,5501,1719786259,494232000,world,-2.019626737519447,-1.971582895668957,1.216201482885218,0.01734288376034044,-0.0036251677258019874,0.7048718556513802,0.7091133545861443
1719786259.4765127,5502,1719786259,504553000,world,-2.019626051264108,-1.9715387767002706,1.2163912690411587,0.01731375791014028,-0.003683991144153497,0.7048332220206398,0.709152163595573
1719786259.486374,5503,1719786259,514567000,world,-2.019633893431142,-1.9715389280834896,1.2166320131647241,0.017331266695655486,-0.0037588328595033306,0.7047670170664625,0.7092171388407777
1719786259.4967804,5504,1719786259,524784000,world,-2.019623932275819,-1.9715188019956098,1.2168166213317106,0.01728507296575162,-0.0036698059424044014,0.7047137218306537,0.7092716891576188
1719786259.5067563,5505,1719786259,534295000,world,-2.0196125092579216,-1.9715084219142314,1.2169854950189316,0.017247606752457175,-0.0037815680877422778,0.7046608666608812,0.7093245257291237
1719786259.5164328,5506,1719786259,544305000,world,-2.0196193767441306,-1.9715238002445616,1.2171641385762908,0.017119484118307455,-0.003848842690449649,0.7046291629878796,0.7093587613757
1719786259.5262928,5507,1719786259,554312000,world,-2.01962172392823,-1.9715043127168825,1.2173287815243565,0.017067649789256272,-0.003975614004129795,0.7045754957072645,0.709412616657488
1719786259.5370924,5508,1719786259,564995000,world,-2.019608203919474,-1.9714669975658405,1.2174657208705086,0.016929417377637652,-0.003976267444826548,0.7045193617696314,0.7094716717503049
1719786259.5463796,5509,1719786259,574851000,world,-2.0196132724580367,-1.9714683961068893,1.2176374010645388,0.01701564680268328,-0.004054021904683703,0.7045807185694104,0.7094082348623366
1719786259.5561786,5510,1719786259,584323000,world,-2.019631793859959,-1.9715029975014131,1.217832284701877,0.016966193658882103,-0.003943826349485188,0.7045730382048554,0.7094176684726944
1719786259.566468,5511,1719786259,594413000,world,-2.0196160440554523,-1.971492208995806,1.2179884246496726,0.016932487051445264,-0.00391432272580794,0.7045533598549388,0.709438180588674
1719786259.576511,5512,1719786259,604477000,world,-2.019593390937051,-1.9714187695072876,1.2180967175300927,0.017044045192559473,-0.0038858932265497647,0.7044959130126042,0.7094927123697912
1719786259.586914,5513,1719786259,613919000,world,-2.019571536197402,-1.9714140929404675,1.2182673893429743,0.017100065984546997,-0.003961576578929282,0.7044555577551139,0.7095310146866484
1719786259.5962656,5514,1719786259,625010000,world,-2.019559769242065,-1.9714133367608178,1.2184002327063184,0.017184572191283377,-0.003930923129777888,0.7044359744327758,0.709548586248254
1719786259.6067162,5515,1719786259,634629000,world,-2.0195314380327622,-1.9714280290006243,1.2185284134361878,0.017309446209319373,-0.00390707863807375,0.7043752708456181,0.709605943908029
1719786259.616805,5516,1719786259,644983000,world,-2.019516972964104,-1.9714506988877365,1.2187032644504037,0.017318082047950288,-0.003802356970253217,0.7042592789752055,0.7097214200606989
1719786259.6263626,5517,1719786259,654903000,world,-2.0195180738344694,-1.971462121430476,1.2188136220569241,0.017261919022896068,-0.0037192015319695857,0.7042351767923083,0.7097471447353049
1719786259.6362574,5518,1719786259,664142000,world,-2.019522739618797,-1.9714427457013726,1.2188719795476788,0.017192626852715803,-0.003827025084643271,0.7042182652667077,0.7097650331804559
1719786259.6467087,5519,1719786259,675154000,world,-2.019526495430949,-1.971412114322252,1.2189735148332468,0.017082485718301482,-0.003973725885359825,0.7042223163376492,0.7097628669889037
1719786259.6568704,5520,1719786259,684570000,world,-2.0195263515937514,-1.9713948548458198,1.2191060115685328,0.016972883539092553,-0.0039032662196274923,0.7041680356888976,0.7098197399701044
1719786259.6662874,5521,1719786259,694857000,world,-2.019504769683606,-1.971365419341667,1.2191890034560922,0.016984150598702723,-0.0039451606679873855,0.7041899376819781,0.7097975105642428
1719786259.6763394,5522,1719786259,704709000,world,-2.0194856562325763,-1.971352430546785,1.219265310318231,0.016900814335196194,-0.0038892750805337548,0.7042196866043529,0.7097702931322374
1719786259.6864061,5523,1719786259,713913000,world,-2.0194836665769964,-1.9713868293479038,1.2193831329075853,0.01671979752697624,-0.003873669297545928,0.704236077523685,0.709758402677196
1719786259.6962848,5524,1719786259,726499000,world,-2.0195031796086163,-1.9713930510036757,1.2194689599609083,0.01657926105345225,-0.003971223015796172,0.7042807486180138,0.7097168341083155
1719786259.7068012,5525,1719786259,734587000,world,-2.0195155393096518,-1.971355062489955,1.2195085226318123,0.016498694381407192,-0.004104589407457152,0.704315358664143,0.7096836062495065
1719786259.7166977,5526,1719786259,744228000,world,-2.0195158969378912,-1.971341167980603,1.2195700700861822,0.016515102622685074,-0.004133879821988087,0.7043733087742887,0.7096255380898719
1719786259.726584,5527,1719786259,755860000,world,-2.019515730168554,-1.9713310090543987,1.219594462065029,0.016543731714347868,-0.004157765317690419,0.704381184638369,0.709616914014861
1719786259.7362773,5528,1719786259,764207000,world,-2.019505288681844,-1.9713480397708616,1.2196385428541217,0.016605548363571636,-0.004121327198175842,0.7043534327798214,0.7096432287825708
1719786259.7465744,5529,1719786259,775155000,world,-2.0194861134022095,-1.9713361764142328,1.2196989115322134,0.01664783360005771,-0.004125746365785877,0.704353626954301,0.7096420196477032
1719786259.7563949,5530,1719786259,784506000,world,-2.0194715041127314,-1.9713061786890849,1.2197670516741694,0.016553663755472854,-0.004196211663906003,0.7043879022883806,0.7096097879353958
1719786259.7662032,5531,1719786259,794021000,world,-2.0194619467819446,-1.9712776173663022,1.2197461760410822,0.01657316133039195,-0.0042613907563740306,0.7044026429422571,0.7095943119052613
1719786259.77622,5532,1719786259,805039000,world,-2.019435459802424,-1.9712616323842642,1.2197462614984491,0.016683751538955776,-0.00421824399624777,0.7044035739827023,0.7095910539265347
1719786259.7862058,5533,1719786259,817548000,world,-2.0194131636210977,-1.9712951922708335,1.2197806180746997,0.01684973390371958,-0.004104025389789871,0.7044819644263484,0.7095099754344312
1719786259.7962277,5534,1719786259,827975000,world,-2.0194048856482665,-1.9712953641544728,1.2198223575938878,0.017138933920382435,-0.004083720761025401,0.7045701598075231,0.709415583475314
1719786259.806488,5535,1719786259,835769000,world,-2.0193876767704295,-1.9712658145099162,1.2198731911160174,0.0171770286856129,-0.003997369795485065,0.7045847302364528,0.7094006827159648
1719786259.8165596,5536,1719786259,844939000,world,-2.0193762679235983,-1.971213218162027,1.2199474050717376,0.017311084604876445,-0.00397300154532148,0.704597192653715,0.7093851828964483
1719786259.8265724,5537,1719786259,855022000,world,-2.0193559618178116,-1.971204150062035,1.2199706372633912,0.017360096398982425,-0.004019145083858712,0.7046308353463674,0.7093503079613721
1719786259.8362715,5538,1719786259,864453000,world,-2.019345334027607,-1.9711757678998783,1.2199929839256445,0.017303225047536168,-0.004105527736207743,0.7047119242912262,0.709270644258395
1719786259.8464584,5539,1719786259,875134000,world,-2.0193296805103906,-1.9711728752618844,1.2199999220991107,0.017236778382160926,-0.004111218810141551,0.7047482226502363,0.7092361623762796
1719786259.8564432,5540,1719786259,885206000,world,-2.0193243177620537,-1.9711610374527202,1.220041879525199,0.01728539617207257,-0.004105719820691406,0.7047517749178355,0.7092314811781053
1719786259.8662016,5541,1719786259,894306000,world,-2.019320714409718,-1.9711550148803167,1.220071568853914,0.017269040511046625,-0.003993783045097915,0.7048172563255583,0.7091674450526679
1719786259.8764713,5542,1719786259,904571000,world,-2.019303250926739,-1.9711368687693094,1.2201313930877833,0.01729864225445356,-0.004023280576759263,0.7048868319357858,0.7090974011749616
1719786259.8864207,5543,1719786259,914151000,world,-2.0192973159573695,-1.9711350621128751,1.2201595580656142,0.017200405816965206,-0.004025682293576807,0.7049666821968434,0.70902039245298
1719786259.8963153,5544,1719786259,924785000,world,-2.0192933790328587,-1.9711092329541196,1.2201683499228753,0.017168946017801508,-0.004086462495467418,0.7050300257804771,0.7089578202297305
1719786259.9062798,5545,1719786259,934369000,world,-2.019268155189633,-1.9710859786895927,1.2202164590073712,0.01709135400103461,-0.004104586048325934,0.705048254733409,0.7089414619622393
1719786259.916665,5546,1719786259,944893000,world,-2.019234103738803,-1.971072124078102,1.220314575929765,0.017211506416680192,-0.00417825647531883,0.7050821969583283,0.7089043671413742
1719786259.9262075,5547,1719786259,954530000,world,-2.0191923363132847,-1.9710734372913612,1.2203921965838158,0.017371211698518234,-0.004152667778140607,0.7050777291638617,0.7089050657116098
1719786259.9362757,5548,1719786259,964862000,world,-2.0191593317021037,-1.971055045027378,1.2204504043213926,0.01750601281577747,-0.004195712221724823,0.7050979117944003,0.708881421887626
1719786259.9462466,5549,1719786259,974416000,world,-2.019148540462203,-1.9710772277485864,1.2205210924317182,0.01754013739650345,-0.004187544215149721,0.7051205731346458,0.7088580855120625
1719786259.9562888,5550,1719786259,984544000,world,-2.0191316519514397,-1.971071204938548,1.2206107969395994,0.017563284480453766,-0.004219212551397951,0.7051136063570196,0.7088642545748113
1719786259.966229,5551,1719786259,994757000,world,-2.019120724230685,-1.9710373312028089,1.2207034494566233,0.01746209795942023,-0.004259403247222369,0.705148679854209,0.7088316245193209
1719786259.976195,5552,1719786260,4653000,world,-2.0191111551581606,-1.971004169198599,1.2208045403281351,0.017459558825803318,-0.004292857186948231,0.7051915312012478,0.7087888539648607
1719786259.9862175,5553,1719786260,14327000,world,-2.0190935262598098,-1.9709815958666554,1.2209168293954602,0.017415608393205606,-0.0043755309779385555,0.7052529915509487,0.7087282760137296
1719786259.9962823,5554,1719786260,24791000,world,-2.019061940619452,-1.9709748678090349,1.2210282904615803,0.0173994481736783,-0.004371896139892621,0.7051920249180078,0.7087893577921677
1719786260.0061865,5555,1719786260,34421000,world,-2.019039726749602,-1.9709796613068888,1.2211545597560043,0.0173467932603736,-0.004282939658992401,0.7051345010647883,0.7088484186337525
1719786260.0163314,5556,1719786260,44768000,world,-2.0190373075881074,-1.9709823541767866,1.2212770968980808,0.017272012513332786,-0.004381566563224005,0.705118705888117,0.708865353974123
1719786260.0262012,5557,1719786260,54823000,world,-2.019035737107553,-1.970968369333871,1.22139805109641,0.017135209138862163,-0.004498077526966519,0.705086925101158,0.7088995556196399
1719786260.0363452,5558,1719786260,64465000,world,-2.0190268762500057,-1.9709470817990034,1.2214892663545953,0.0171003591891201,-0.004719361797001558,0.705106757000737,0.7088792327129746
1719786260.046196,5559,1719786260,74812000,world,-2.0190114767650478,-1.970950182966051,1.2215965918756446,0.017088682443230405,-0.0046022696612612575,0.7050538140770786,0.7089329413292093
1719786260.0562193,5560,1719786260,84727000,world,-2.018998665118811,-1.9709473264159656,1.221702971752242,0.017104112086396468,-0.004613879837261474,0.7050457669671353,0.7089404967585836
1719786260.0669205,5561,1719786260,94922000,world,-2.0189692179864305,-1.9709302859257143,1.2218052741531975,0.017247583813477144,-0.00446328009538933,0.7050041346790269,0.708979386208699
1719786260.0763366,5562,1719786260,105244000,world,-2.018954624274534,-1.9709067035794021,1.2219308602094645,0.017210681276295162,-0.004440639364621694,0.704894618390325,0.7090893104090608
1719786260.0866048,5563,1719786260,113922000,world,-2.0189282148666745,-1.9709079375877565,1.222047556310804,0.017172819754128633,-0.004430465296095153,0.7048241940595388,0.7091602926752696
1719786260.0962956,5564,1719786260,126414000,world,-2.0189297123724574,-1.9709045869050914,1.2221009036535198,0.017132362400431075,-0.004627400818123494,0.7048148570662075,0.709169293313656
1719786260.106589,5565,1719786260,134597000,world,-2.0189384061409967,-1.9708998258563029,1.2221233118498696,0.017068574053700387,-0.004612791967589478,0.7047516884507221,0.7092337016498111
1719786260.1164086,5566,1719786260,144141000,world,-2.018937504176928,-1.9709348914332114,1.2221876345863547,0.016961130840331046,-0.004758115886144515,0.7047340090630646,0.709252886383786
1719786260.126543,5567,1719786260,155362000,world,-2.018937774479603,-1.970927011826787,1.2222394089954667,0.01694489177372587,-0.004723101106214646,0.7046992551739405,0.7092880393154891
1719786260.1362453,5568,1719786260,164237000,world,-2.018902415956115,-1.9708811311069205,1.22227471702655,0.016840638790318753,-0.004749301578664753,0.7046628993166297,0.7093264659846906
1719786260.1468472,5569,1719786260,178255000,world,-2.0188754084949605,-1.9708577326224799,1.222301691508462,0.01684180960500365,-0.00464929751672361,0.7045882885619289,0.7094012130686005
1719786260.1566615,5570,1719786260,188270000,world,-2.0188393710996997,-1.9708432765812784,1.2223487177405379,0.016760923015509608,-0.0045805069707837865,0.7045311957522987,0.7094602769904703
1719786260.1662047,5571,1719786260,196761000,world,-2.0188100830478684,-1.9708506108277941,1.2223385231774804,0.016734388161252597,-0.004499685555475014,0.7045099368014053,0.7094825311668007
1719786260.1776462,5572,1719786260,205815000,world,-2.018796643118862,-1.9708479871541433,1.2223532411700295,0.016523537176382722,-0.00462605231018001,0.7044801122974386,0.7095162744691573
1719786260.1864777,5573,1719786260,214403000,world,-2.01878829214893,-1.970853082154081,1.222397524858356,0.01642210343102841,-0.004554569166288019,0.7045156982435987,0.7094837569296035
1719786260.1969378,5574,1719786260,227470000,world,-2.0187910257905246,-1.970836705994006,1.2224080780460562,0.01631357366199367,-0.004694723014577425,0.7045741693081344,0.7094272808638976
1719786260.2069848,5575,1719786260,235731000,world,-2.0187580274841284,-1.9707865920892205,1.2224061970100077,0.016389354596531156,-0.004673733185594734,0.704594902776578,0.7094050805113281
1719786260.2263074,5576,1719786260,244811000,world,-2.0187263158698987,-1.9707896201631792,1.2224113774694103,0.016518168265942546,-0.004627216096750223,0.7045926337589247,0.7094046514091897
1719786260.2267306,5577,1719786260,254453000,world,-2.0187031790651075,-1.9707758788809386,1.2223599560342617,0.01670230590797974,-0.004563388823632981,0.7045736599966812,0.7094195980508867
1719786260.2365751,5578,1719786260,264923000,world,-2.018666243891544,-1.9707620334840579,1.2223150338429545,0.01676082592137113,-0.004539692702015962,0.7045025594326857,0.7094889778265764
1719786260.2477834,5579,1719786260,278513000,world,-2.0186474328338253,-1.970751780643229,1.2222684743156693,0.01680736671000581,-0.0044070806749256465,0.704422697283327,0.7095680049271404
1719786260.2568917,5580,1719786260,287556000,world,-2.018639158458175,-1.970757942699278,1.2222004788220333,0.01672811538820683,-0.004376817571340132,0.7043967561276366,0.7095958170538839
1719786260.266344,5581,1719786260,295310000,world,-2.018637519209949,-1.9707294954454784,1.2220486253248597,0.01661345713514839,-0.004479199282068334,0.7044223651526352,0.7095724496403293
1719786260.2764149,5582,1719786260,304815000,world,-2.0186379409969537,-1.9706973556295464,1.2218975712666833,0.016327048715778038,-0.004525559455315501,0.7044693121791097,0.7095321944702307
1719786260.2863686,5583,1719786260,314548000,world,-2.0186302834545082,-1.9706652263463351,1.2217378805976014,0.01627288785875271,-0.004549608964392926,0.7045215553927847,0.7094814107261296
1719786260.2968848,5584,1719786260,324503000,world,-2.0185989737264656,-1.9706390276985843,1.2215619830334679,0.016272245139926925,-0.004525033679865562,0.7045472993385132,0.7094560177369065
1719786260.306702,5585,1719786260,334945000,world,-2.0185626161004926,-1.9705839474072069,1.2213576088005014,0.01627714783869329,-0.0043569899089576855,0.704624539673436,0.7093802430200388
1719786260.3163514,5586,1719786260,344477000,world,-2.018446227820519,-1.9704720153361863,1.2210842607083607,0.016303312548897317,-0.0022345972572045277,0.7039808678302417,0.7100282714822072
